Dept,Course,Description,Section,Comp,Del,StartMonth,StartDay,EndMonth,EndDay,ClassDayOfWeek,ClassHour,ClassDuration,Room,ProfFirstName,ProfLastName
HPED,ATTH4110,Musculoskeletal Assess - Spinal,1,1,1,9,8,12,22,Monday,12.5,2,W207,Jenelle,McAllister
HPED,ATTH4110,Musculoskeletal Assess - Spinal,1,401,1,9,8,12,22,Tuesday,12.5,2,U224H,Jenelle,McAllister
HPED,ATTH4110,Musculoskeletal Assess - Spinal,1,402,1,9,8,12,22,Thursday,12.5,2,U224H,Jenelle,McAllister
HPED,ATTH4130,Rehabilitation Techniques II,1,1,1,9,8,12,22,Monday,10.5,2,U224H,Khatija,Westbrook
HPED,ATTH4130,Rehabilitation Techniques II,1,401,1,9,8,12,22,Wednesday,12.5,2,U224H,Khatija,Westbrook
HPED,ATTH4130,Rehabilitation Techniques II,1,402,1,9,8,12,22,Wednesday,10.5,2,U224H,Khatija,Westbrook
HPED,ATTH4150,Clinical & Field Practicum III,1,1,1,9,8,12,22,Monday,8.5,2,U224H,Mark,Lafave
HPED,ATTH4150,Clinical & Field Practicum III,1,801,1,9,8,12,22,0,0,0,,Mark,Lafave
HPED,ATTH4150,Clinical & Field Practicum III,2,2,1,9,8,12,22,Wednesday,8.5,2,U224H,Mark,Lafave
HPED,ATTH4150,Clinical & Field Practicum III,2,802,1,9,8,12,22,0,0,0,,Mark,Lafave
HPED,ATTH4150,Clinical & Field Practicum III,3,3,1,9,8,12,22,Friday,8.5,2,U224H,Mark,Lafave
HPED,ATTH4150,Clinical & Field Practicum III,3,803,1,9,8,12,22,0,0,0,,Mark,Lafave
HPED,ETOL2270,Theory & Pract in Leadership,1,1,1,9,8,12,22,Tuesday,13,1.5,Y314,,
HPED,ETOL2270,Theory & Pract in Leadership,1,1,2,9,8,12,22,Thursday,13,1.5,Y314,,
HPED,ETOL3270,Expedition,1,1,1,9,8,12,22,0,0,0,,Joseph,Pavelka
HPED,ETOL3270,Expedition,1,801,1,9,8,12,22,0,0,0,,Joseph,Pavelka
HPED,ETOL3270,Expedition,2,2,1,9,8,12,22,0,0,0,,Ian,Sherrington
HPED,ETOL3270,Expedition,2,802,1,9,8,12,22,0,0,0,,Ian,Sherrington
HPED,ETOL4270,Applied Leadership,1,1,1,9,8,12,22,Monday,13,1.5,Y316,Ian,Sherrington
HPED,ETOL4270,Applied Leadership,1,1,2,9,8,12,22,Wednesday,13,1.5,Y316,Ian,Sherrington
HPED,HPED1000,Intro to Health & Phys Ed,1,1,1,9,8,12,22,Monday,8.5,1.5,Y224,Shannon,Kell
HPED,HPED1000,Intro to Health & Phys Ed,1,2,1,9,8,12,22,Monday,10,1.5,Y224,Shannon,Kell
HPED,HPED1000,Intro to Health & Phys Ed,1,401,1,9,8,12,22,Monday,13,1.5,E123,Shannon,Kell
HPED,HPED1000,Intro to Health & Phys Ed,1,402,1,9,8,12,22,Monday,14.5,1.5,T230,Shannon,Kell
HPED,HPED1000,Intro to Health & Phys Ed,1,403,1,9,8,12,22,Monday,16,1.5,T230,,
HPED,HPED1000,Intro to Health & Phys Ed,1,404,1,9,8,12,22,Wednesday,8.5,1.5,X303,,
HPED,HPED1000,Intro to Health & Phys Ed,1,405,1,9,8,12,22,Monday,13,1.5,EA1048,,
HPED,HPED1000,Intro to Health & Phys Ed,1,406,1,9,8,12,22,Monday,13,1.5,EA2009,,
HPED,HPED1000,Intro to Health & Phys Ed,1,407,1,9,8,12,22,Monday,11.5,1.5,EB1022,,
HPED,HPED1000,Intro to Health & Phys Ed,1,408,1,9,8,12,22,Monday,13,1.5,EB1022,,
HPED,HPED1010,Historical & Philosophical Fnds,1,1,1,9,8,12,22,Monday,11.5,1.5,Y222,Marty,Clark
HPED,HPED1010,Historical & Philosophical Fnds,1,1,2,9,8,12,22,Wednesday,11.5,1.5,Y222,Marty,Clark
HPED,HPED1010,Historical & Philosophical Fnds,1,2,1,9,8,12,22,Monday,17,1.5,Y222,Andrea,Phillipson
HPED,HPED1010,Historical & Philosophical Fnds,1,2,2,9,8,12,22,Wednesday,17,1.5,Y222,Andrea,Phillipson
HPED,HPED1020,Leadership & Communication,1,1,1,9,8,12,22,Monday,10,1.5,W231,Julie,Booke
HPED,HPED1020,Leadership & Communication,1,1,2,9,8,12,22,Wednesday,10,1.5,W231,Julie,Booke
HPED,HPED1020,Leadership & Communication,1,2,1,9,8,12,22,Monday,11.5,1.5,W231,Julie,Booke
HPED,HPED1020,Leadership & Communication,1,2,2,9,8,12,22,Wednesday,11.5,1.5,W231,Julie,Booke
HPED,HPED1040,Personal Health to Comm Action,1,1,1,9,8,12,22,Friday,8.5,3,T107,,
HPED,HPED1040,Personal Health to Comm Action,1,1,2,9,8,12,22,Friday,8.5,3,I124,,
HPED,HPED1040,Personal Health to Comm Action,1,2,1,9,8,12,22,Tuesday,14.5,3,I124,,
HPED,HPED1040,Personal Health to Comm Action,1,2,2,9,8,12,22,Tuesday,14.5,3,EC1135,,
HPED,HPED1040,Personal Health to Comm Action,1,3,1,9,8,12,22,Tuesday,11.5,3,I124,Khatija,Westbrook
HPED,HPED1040,Personal Health to Comm Action,1,3,2,9,8,12,22,Tuesday,11.5,3,EC1135,Khatija,Westbrook
HPED,HPED1040,Personal Health to Comm Action,1,4,1,9,8,12,22,Monday,17,3,I124,,
HPED,HPED1040,Personal Health to Comm Action,1,4,2,9,8,12,22,Monday,17,3,T107,,
HPED,HPED1070,Foundations Outdoor Leadership,1,1,1,9,8,12,22,Monday,11.5,1.5,Y224,Sarah,Brown
HPED,HPED1070,Foundations Outdoor Leadership,1,401,1,9,8,12,22,0,0,0,,Ian,Sherrington
HPED,HPED1070,Foundations Outdoor Leadership,1,401,2,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,402,1,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,402,2,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,403,1,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,403,2,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,407,1,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,1,407,2,9,8,12,22,0,0,0,,Paul,Jessop
HPED,HPED1070,Foundations Outdoor Leadership,2,2,1,9,8,12,22,Tuesday,8.5,1.5,Y224,Ian,Sherrington
HPED,HPED1070,Foundations Outdoor Leadership,2,404,1,9,8,12,22,0,0,0,,,
HPED,HPED1070,Foundations Outdoor Leadership,2,405,1,9,8,12,22,0,0,0,,,
HPED,HPED1070,Foundations Outdoor Leadership,2,406,1,9,8,12,22,0,0,0,,,
HPED,HPED1070,Foundations Outdoor Leadership,2,408,1,9,8,12,22,0,0,0,,,
HPED,HPED1640,Program Planning,1,1,1,9,8,12,22,Tuesday,8.5,1.5,Y314,Julie,Booke
HPED,HPED1640,Program Planning,1,1,2,9,8,12,22,Thursday,8.5,1.5,Y314,Julie,Booke
HPED,HPED2030,Statistics & Research Methods,1,1,1,9,8,12,22,Tuesday,11.5,1.5,Y318,Jill,Parnell
HPED,HPED2030,Statistics & Research Methods,1,1,2,9,8,12,22,Thursday,11.5,1.5,Y318,Jill,Parnell
HPED,HPED2030,Statistics & Research Methods,1,2,1,9,8,12,22,Tuesday,10,1.5,Y316,Jared,Fletcher
HPED,HPED2030,Statistics & Research Methods,1,2,2,9,8,12,22,Thursday,10,1.5,Y316,Jared,Fletcher
HPED,HPED2030,Statistics & Research Methods,1,3,1,9,8,12,22,Monday,8.5,1.5,T235,Jared,Fletcher
HPED,HPED2030,Statistics & Research Methods,1,3,2,9,8,12,22,Wednesday,8.5,1.5,T235,Jared,Fletcher
HPED,HPED2050,Professional Practice,1,1,1,9,8,12,22,0,0,0,,Shannon,Kell
HPED,HPED2050,Professional Practice,1,2,1,9,8,12,22,0,0,0,,,
HPED,HPED2050,Professional Practice,1,801,1,9,8,12,22,0,0,0,,Shannon,Kell
HPED,HPED2050,Professional Practice,1,802,1,9,8,12,22,0,0,0,,,
HPED,HPED2507,Nutrition and Health,1,1,1,9,8,12,22,Monday,8.5,1.5,,,
HPED,HPED2507,Nutrition and Health,1,2,1,9,8,12,22,Tuesday,8.5,1.5,,Jill,Parnell
HPED,HPED2507,Nutrition and Health,1,3,1,9,8,12,22,Wednesday,13,1.5,EA1068,Jill,Parnell
HPED,HPED2507,Nutrition and Health,1,3,2,9,8,12,22,Friday,13,1.5,EA1068,Jill,Parnell
HPED,HPED2507,Nutrition and Health,1,4,1,9,8,12,22,Monday,14.5,1.5,EA1054,,
HPED,HPED2507,Nutrition and Health,1,4,2,9,8,12,22,Wednesday,14.5,1.5,EA1054,,
HPED,HPED2507,Nutrition and Health,1,5,1,9,8,12,22,Wednesday,16,3,T231,,
HPED,HPED2507,Nutrition and Health,1,6,1,9,8,12,22,Friday,10,3,O222,,
HPED,HPED2830,Intro Flexibility & Relaxation,1,1,1,10,17,12,22,Tuesday,8.5,1.5,U161,,
HPED,HPED2830,Intro Flexibility & Relaxation,1,1,2,10,17,12,22,Thursday,8.5,1.5,U161,,
HPED,HPED2830,Intro Flexibility & Relaxation,1,1,3,10,17,12,22,Tuesday,8.5,1.5,U159,,
HPED,HPED2830,Intro Flexibility & Relaxation,1,1,4,10,17,12,22,Thursday,8.5,1.5,U159,,
HPED,HPED2850,Introductory Strength Training,1,1,1,9,8,10,7,Tuesday,8.5,1.5,U161,,
HPED,HPED2850,Introductory Strength Training,1,1,2,9,8,10,7,Thursday,8.5,1.5,U161,,
HPED,HPED2850,Introductory Strength Training,1,1,3,9,8,10,7,Tuesday,8.5,1.5,U151,,
HPED,HPED2850,Introductory Strength Training,1,1,4,9,8,10,7,Thursday,8.5,1.5,U151,,
HPED,HPED2870,Introductory Backpacking,1,1,1,9,8,12,22,0,0,0,,Sarah,Brown
HPED,HPED2870,Introductory Backpacking,1,2,1,9,8,12,22,Friday,9,3,,Sarah,Brown
HPED,HPED2873,Intro Rock Climbing,1,1,1,10,17,12,22,Monday,8.5,3,U161,,
HPED,HPED2873,Intro Rock Climbing,1,1,2,10,17,12,22,Monday,8.5,3,U137,,
HPED,HPED2875,Introductory Mountain Biking,1,1,1,9,8,10,7,Monday,8.5,3,U161,Ian,Sherrington
HPED,HPED2880,Introductory Canoeing,1,1,1,9,8,12,22,0,0,0,,,
HPED,HPED2880,Introductory Canoeing,1,2,1,9,8,12,26,Friday,9,3,EA1041,,
HPED,HPED3010,Sociological Perspectives,1,1,1,9,8,12,22,Wednesday,14.5,1.5,Y216,Marty,Clark
HPED,HPED3010,Sociological Perspectives,1,1,2,9,8,12,22,Friday,14.5,1.5,Y216,Marty,Clark
HPED,HPED3010,Sociological Perspectives,2,2,1,9,8,12,22,Tuesday,8.5,1.5,Y316,Marty,Clark
HPED,HPED3010,Sociological Perspectives,2,2,2,9,8,12,22,Thursday,8.5,1.5,Y316,Marty,Clark
HPED,HPED3030,Rsrch Methods & Stat for Hlth Prof,1,1,1,9,8,12,22,Monday,10.5,1.5,T130,Lynne,Lafave
HPED,HPED3030,Rsrch Methods & Stat for Hlth Prof,1,1,2,9,8,12,22,Wednesday,10.5,1.5,T130,Lynne,Lafave
HPED,HPED3030,Rsrch Methods & Stat for Hlth Prof,1,1,3,9,8,12,22,Monday,10.5,1.5,EA2067,Lynne,Lafave
HPED,HPED3030,Rsrch Methods & Stat for Hlth Prof,1,1,4,9,8,12,22,Wednesday,10.5,1.5,EA2067,Lynne,Lafave
HPED,HPED3050,Practicum,1,1,1,9,8,12,22,0,0,0,,,
HPED,HPED3050,Practicum,1,801,1,9,8,12,22,0,0,0,,,
HPED,HPED3630,Recreation & Sport Tourism,1,1,1,9,8,12,22,Monday,16,1.5,Y214,Joseph,Pavelka
HPED,HPED3630,Recreation & Sport Tourism,1,1,2,9,8,12,22,Wednesday,16,1.5,Y214,Joseph,Pavelka
HPED,HPED3630,Recreation & Sport Tourism,1,2,1,9,8,12,22,Monday,14.5,1.5,Y316,Joseph,Pavelka
HPED,HPED3630,Recreation & Sport Tourism,1,2,2,9,8,12,22,Wednesday,14.5,1.5,Y316,Joseph,Pavelka
HPED,PHYL1310,Teaching Games for Understanding,1,1,1,9,8,12,22,Wednesday,10,1.5,U117,,
HPED,PHYL1310,Teaching Games for Understanding,1,1,2,9,8,12,22,Friday,10,1.5,U117,,
HPED,PHYL1310,Teaching Games for Understanding,1,1,3,9,8,12,22,Wednesday,10,1.5,O218,,
HPED,PHYL1310,Teaching Games for Understanding,1,1,4,9,8,12,22,Friday,10,1.5,O218,,
HPED,PHYL1310,Teaching Games for Understanding,1,2,1,9,8,12,22,Wednesday,8.5,1.5,U117,,
HPED,PHYL1310,Teaching Games for Understanding,1,2,2,9,8,12,22,Friday,8.5,1.5,U117,,
HPED,PHYL1310,Teaching Games for Understanding,1,2,3,9,8,12,22,Wednesday,8.5,1.5,Y216,,
HPED,PHYL1310,Teaching Games for Understanding,1,2,4,9,8,12,22,Friday,8.5,1.5,Y216,,
HPED,PHYL1512,Human Anatomy,1,1,1,9,8,12,22,Wednesday,11.5,1.5,I115,Dennis,Valdez
HPED,PHYL1512,Human Anatomy,1,1,2,9,8,12,22,Friday,11.5,1.5,I115,Dennis,Valdez
HPED,PHYL1512,Human Anatomy,1,501,1,9,8,12,22,Wednesday,13,3,U281,,
HPED,PHYL1512,Human Anatomy,1,502,1,9,8,12,22,Tuesday,11.5,3,U281,,
HPED,PHYL1512,Human Anatomy,1,503,1,9,8,12,22,Tuesday,8.5,3,U281,,
HPED,PHYL1512,Human Anatomy,1,504,1,9,8,12,22,Thursday,11.5,3,U281,,
HPED,PHYL1512,Human Anatomy,1,505,1,9,8,12,22,Thursday,8.5,3,U281,,
HPED,PHYL1512,Human Anatomy,1,506,1,9,8,12,22,Wednesday,8.5,3,U281,,
HPED,PHYL1530,Movement Education,1,1,1,9,8,12,22,Tuesday,13,1.5,U117,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,1,2,9,8,12,22,Thursday,13,1.5,U117,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,1,3,9,8,12,22,Tuesday,13,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,1,4,9,8,12,22,Thursday,13,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,2,1,9,8,12,22,Tuesday,14.5,1.5,U117,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,2,2,9,8,12,22,Thursday,14.5,1.5,U117,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,2,3,9,8,12,22,Tuesday,14.5,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1530,Movement Education,1,2,4,9,8,12,22,Thursday,14.5,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,1,1,9,8,12,22,Tuesday,8.5,1.5,U117,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,1,2,9,8,12,22,Thursday,8.5,1.5,U117,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,1,3,9,8,12,22,Tuesday,8.5,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,1,4,9,8,12,22,Thursday,8.5,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,2,1,9,8,12,22,Tuesday,10,1.5,U117,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,2,2,9,8,12,22,Thursday,10,1.5,U117,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,2,3,9,8,12,22,Tuesday,10,1.5,Y318,Nadine,Van Wyk
HPED,PHYL1550,Individual Activities,1,2,4,9,8,12,22,Thursday,10,1.5,Y318,Nadine,Van Wyk
HPED,PHYL2510,Sport & Exercise Psychology,1,1,1,9,8,12,22,Monday,13,1.5,I115,,
HPED,PHYL2510,Sport & Exercise Psychology,1,1,2,9,8,12,22,Wednesday,13,1.5,I115,,
HPED,PHYL2520,Intro & Intermediate Coaching,1,1,1,9,8,12,22,Monday,13,1.5,W231,,
HPED,PHYL2520,Intro & Intermediate Coaching,1,1,2,9,8,12,22,Wednesday,13,1.5,W231,,
HPED,PHYL3320,Adapted Physical Activity,1,1,1,9,8,12,22,Tuesday,10,1,Y224,David,Legg
HPED,PHYL3320,Adapted Physical Activity,1,1,2,9,8,12,22,Thursday,10,1,Y224,David,Legg
HPED,PHYL3320,Adapted Physical Activity,1,401,1,9,8,12,22,Wednesday,10,1,EA2054,David,Legg
HPED,PHYL3320,Adapted Physical Activity,1,402,1,9,8,12,22,Wednesday,11,1,EA2054,David,Legg
HPED,PHYL3320,Adapted Physical Activity,1,403,1,9,8,12,22,Wednesday,12,1,EA2054,David,Legg
HPED,PHYL3516,Biomechanics,1,1,1,9,8,12,22,Monday,13,1.5,Y224,Jared,Fletcher
HPED,PHYL3516,Biomechanics,1,1,2,9,8,12,22,Wednesday,13,1.5,Y224,Jared,Fletcher
HPED,PHYL3516,Biomechanics,1,501,1,9,8,12,22,Tuesday,14.5,2,U281,,
HPED,PHYL3516,Biomechanics,1,502,1,9,8,12,22,Monday,16.5,2,U281,,
HPED,PHYL3516,Biomechanics,1,503,1,9,8,12,22,Monday,14.5,2,U281,,
HPED,PHYL3516,Biomechanics,1,504,1,9,8,12,22,Monday,8.5,2,U281,,
HPED,PHYL3518,Physical Growth & Development,1,1,1,9,8,12,22,Monday,10,1.5,Y222,Dwayne,Sheehan
HPED,PHYL3518,Physical Growth & Development,1,1,2,9,8,12,22,Wednesday,10,1.5,Y222,Dwayne,Sheehan
HPED,PHYL4340,Health Promotion,1,1,1,9,8,12,22,Friday,11.5,3,T107,,
HPED,PHYL4340,Health Promotion,1,1,2,9,8,12,22,Friday,11.5,3,I124,,
HPED,PHYL4518,Motor Learning,1,1,1,9,8,12,22,Monday,11.5,1.5,I120,Dwayne,Sheehan
HPED,PHYL4518,Motor Learning,1,1,2,9,8,12,22,Wednesday,11.5,1.5,I120,Dwayne,Sheehan
HPED,PHYL4518,Motor Learning,1,501,1,9,8,12,22,Tuesday,12.5,2,U277,,
HPED,PHYL4518,Motor Learning,1,502,1,9,8,12,22,Tuesday,14.5,2,U277,,
HPED,PHYL4518,Motor Learning,1,503,1,9,8,12,22,Tuesday,10.5,2,U277,,
HPED,SRMG1400,Organization and Admin of Sport,1,1,1,9,8,12,22,Monday,14.5,1.5,EA1024,David,Legg
HPED,SRMG1400,Organization and Admin of Sport,1,1,2,9,8,12,22,Wednesday,14.5,1.5,EA1024,David,Legg
HPED,SRMG2440,Community Development,1,1,1,9,8,12,22,Monday,11.5,1.5,Y314,,
HPED,SRMG2440,Community Development,1,1,2,9,8,12,22,Wednesday,11.5,1.5,Y314,,
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,1,1,9,8,12,22,Tuesday,11.5,1.5,E133,Michelle,Veitch
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,1,2,9,8,12,22,Thursday,11.5,1.5,E133,Michelle,Veitch
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,2,1,9,8,12,22,Tuesday,13,1.5,E133,Michelle,Veitch
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,2,2,9,8,12,22,Thursday,13,1.5,E133,Michelle,Veitch
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,3,1,9,8,12,22,Monday,10,1.5,E133,,ARTH_TBA1
HUMN,ARTH1101,Hist ot Art: Prehist to Renaissance,1,3,2,9,8,12,22,Wednesday,10,1.5,E133,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,1,1,9,8,12,22,Tuesday,10,1.5,E133,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,1,2,9,8,12,22,Thursday,10,1.5,E133,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,2,1,9,8,12,22,Monday,14.5,1.5,E103,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,2,2,9,8,12,22,Wednesday,14.5,1.5,E103,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,3,1,9,8,12,22,Monday,13,1.5,E103,,ARTH_TBA1
HUMN,ARTH1103,Art-Renaissance to Present,1,3,2,9,8,12,22,Wednesday,13,1.5,E103,,ARTH_TBA1
HUMN,ARTH2205,"Hipsters, Tricksters & Adventurers",1,1,1,9,8,12,22,Wednesday,13,3,E133,Michelle,Veitch
HUMN,ARTH2209,Hist of Modern Art 1850 to 1920,1,1,1,9,8,12,22,Monday,10,1.5,E103,Robert,Surdu
HUMN,ARTH2209,Hist of Modern Art 1850 to 1920,1,1,2,9,8,12,22,Wednesday,10,1.5,E103,Robert,Surdu
HUMN,ARTH3311,"Art, Revolution and Pop Culture",1,1,1,9,8,12,22,Monday,8.5,1.5,E103,Robert,Surdu
HUMN,ARTH3311,"Art, Revolution and Pop Culture",1,1,2,9,8,12,22,Wednesday,8.5,1.5,E103,Robert,Surdu
HUMN,CLAS1111,Medicine & the Life Sciences,1,1,1,9,8,12,22,Tuesday,10,1.5,T139,,CLASS/LING_TBA1
HUMN,CLAS1111,Medicine & the Life Sciences,1,1,2,9,8,12,22,Thursday,10,1.5,T139,,CLASS/LING_TBA1
HUMN,CLAS1111,Medicine & the Life Sciences,1,2,1,9,8,12,22,Tuesday,13,1.5,EA1050,,CLASS/LING_TBA1
HUMN,CLAS1111,Medicine & the Life Sciences,1,2,2,9,8,12,22,Thursday,13,1.5,EA1050,,CLASS/LING_TBA1
HUMN,CLAS1111,Medicine & the Life Sciences,1,3,1,9,8,12,22,Monday,8.5,1.5,EA1064,,CLASS/LING_TBA1
HUMN,CLAS1111,Medicine & the Life Sciences,1,3,2,9,8,12,22,Wednesday,8.5,1.5,EA1064,,CLASS/LING_TBA1
HUMN,CNST1131,Introduction to Canadian Studies,1,1,1,9,8,12,22,Monday,14.5,2,EB1108,Liam,Haggarty
HUMN,CNST1131,Introduction to Canadian Studies,1,1,2,9,8,12,22,Wednesday,14.5,2,EB1108,Liam,Haggarty
HUMN,CNST2233,Canada:Internat'l Perspective,1,1,1,9,8,12,22,Tuesday,11.5,1.5,EA1056,,HIST TBA5
HUMN,CNST2233,Canada:Internat'l Perspective,1,1,2,9,8,12,22,Thursday,11.5,1.5,EA1056,,HIST TBA5
HUMN,CNST3730,Canadian Issues in Context,1,1,1,9,8,12,22,Tuesday,16,1.5,EA1050,TBA,HIST
HUMN,CNST3730,Canadian Issues in Context,1,1,2,9,8,12,22,Thursday,16,1.5,EA1050,TBA,HIST
HUMN,HIST1100,Introduction to History,1,1,1,9,8,12,22,Monday,8.5,1.5,EA2058,Emily,Hutchison
HUMN,HIST1100,Introduction to History,1,401,1,9,8,12,22,Wednesday,8.5,1.5,,Emily,Hutchison
HUMN,HIST1101,Europe to 1500,1,1,1,9,8,12,22,Monday,12.5,2,EA1010,TBA7,HIST
HUMN,HIST1101,Europe to 1500,1,1,2,9,8,12,22,Wednesday,12.5,2,EA1010,TBA7,HIST
HUMN,HIST1103,Europe Since 1500,1,1,1,9,8,12,22,Tuesday,14.5,2,EB1108,,HIST TBA1
HUMN,HIST1103,Europe Since 1500,1,1,2,9,8,12,22,Thursday,14.5,2,EB1108,,HIST TBA1
HUMN,HIST1105,Islamic Civilization,1,1,1,9,8,12,22,Tuesday,13,1.5,EA2062,Nazak,Birjandifar
HUMN,HIST1105,Islamic Civilization,1,1,2,9,8,12,22,Thursday,13,1.5,EA2062,Nazak,Birjandifar
HUMN,HIST1117,America to 1865,1,1,1,9,8,12,22,Tuesday,10.5,2,EC1160,Joseph,Anderson
HUMN,HIST1117,America to 1865,1,1,2,9,8,12,22,Thursday,10.5,2,EC1160,Joseph,Anderson
HUMN,HIST1133,"Modern Canada, 1867 to Present",1,1,1,9,8,12,22,Monday,14.5,2,EA1010,Kirk,Niergarth
HUMN,HIST1133,"Modern Canada, 1867 to Present",1,1,2,9,8,12,22,Wednesday,14.5,2,EA1010,Kirk,Niergarth
HUMN,HIST1201,Why History Matter,1,1,1,9,8,12,22,Monday,10,1.5,EB1113,Carmen,Nielson
HUMN,HIST1201,Why History Matter,1,1,2,9,8,12,22,Wednesday,10,1.5,EB1113,Carmen,Nielson
HUMN,HIST1201,Why History Matter,1,1,3,9,8,12,22,Monday,10,1.5,EB1113,Joseph,Anderson
HUMN,HIST1201,Why History Matter,1,1,4,9,8,12,22,Wednesday,10,1.5,EB1113,Joseph,Anderson
HUMN,HIST1201,Why History Matter,1,1,5,9,8,12,22,Monday,10,1.5,EB1113,J.,Clemis
HUMN,HIST1201,Why History Matter,1,1,6,9,8,12,22,Wednesday,10,1.5,EB1113,J.,Clemis
HUMN,HIST1201,Why History Matter,1,1,7,9,8,12,22,Monday,10,1.5,EB1113,Nazak,Birjandifar
HUMN,HIST1201,Why History Matter,1,1,8,9,8,12,22,Wednesday,10,1.5,EB1113,Nazak,Birjandifar
HUMN,HIST1201,Why History Matter,1,2,1,9,8,12,22,Tuesday,8.5,1.5,EA2058,Carmen,Nielson
HUMN,HIST1201,Why History Matter,1,2,2,9,8,12,22,Thursday,8.5,1.5,EA2058,Carmen,Nielson
HUMN,HIST1201,Why History Matter,1,2,3,9,8,12,22,Tuesday,8.5,1.5,EA2058,Joseph,Anderson
HUMN,HIST1201,Why History Matter,1,2,4,9,8,12,22,Thursday,8.5,1.5,EA2058,Joseph,Anderson
HUMN,HIST1201,Why History Matter,1,2,5,9,8,12,22,Tuesday,8.5,1.5,EA2058,J.,Clemis
HUMN,HIST1201,Why History Matter,1,2,6,9,8,12,22,Thursday,8.5,1.5,EA2058,J.,Clemis
HUMN,HIST1201,Why History Matter,1,2,7,9,8,12,22,Tuesday,8.5,1.5,EA2058,Nazak,Birjandifar
HUMN,HIST1201,Why History Matter,1,2,8,9,8,12,22,Thursday,8.5,1.5,EA2058,Nazak,Birjandifar
HUMN,HIST2202,The Historian's Craft,1,1,1,9,8,12,22,Tuesday,10,1.5,EA1054,Carmen,Nielson
HUMN,HIST2202,The Historian's Craft,1,1,2,9,8,12,22,Thursday,10,1.5,EA1054,Carmen,Nielson
HUMN,HIST2204,The Medieval World,1,1,1,9,8,12,22,Tuesday,11.5,1.5,EA1070,Emily,Hutchison
HUMN,HIST2204,The Medieval World,1,1,2,9,8,12,22,Thursday,11.5,1.5,EA1070,Emily,Hutchison
HUMN,HIST2206,History of Ancient Rome,1,1,1,9,8,12,22,Monday,13,1.5,EB1107,,HIST TBA12
HUMN,HIST2206,History of Ancient Rome,1,1,2,9,8,12,22,Wednesday,13,1.5,EB1107,,HIST TBA12
HUMN,HIST2207,Histories of Sexualities,1,1,1,9,8,12,22,Monday,16,1.5,EA2062,TBA6,HIST
HUMN,HIST2207,Histories of Sexualities,1,1,2,9,8,12,22,Wednesday,16,1.5,EA2062,TBA6,HIST
HUMN,HIST2216,The American Revolutionary Era,1,1,1,9,8,12,22,Monday,8.5,1.5,T139,TBA,HIST
HUMN,HIST2216,The American Revolutionary Era,1,1,2,9,8,12,22,Wednesday,8.5,1.5,T139,TBA,HIST
HUMN,HIST2220,U.S. World Power 1898-1991,1,1,1,9,8,12,22,Wednesday,10,1.5,EA2007,Shawn,England
HUMN,HIST2220,U.S. World Power 1898-1991,1,1,2,9,8,12,22,Friday,10,1.5,EA2007,Shawn,England
HUMN,HIST2234,Treaty 7 to the TRC,1,1,1,9,8,12,22,Monday,8.5,1.5,EA2007,Travis,Hay
HUMN,HIST2234,Treaty 7 to the TRC,1,1,2,9,8,12,22,Wednesday,8.5,1.5,EA2007,Travis,Hay
